0 0 0.03125 0 0 0 0 0.03125 0 0.0625 0 0 0.03125 0 0 0 0 0 0.09375 0 0 0.03125 0.5625 0 0 0 0 0 0 0 0 0 0 0.0625 0 0.0625 0 0 0.03125 0
0 0.0967741935483871 0.0537634408602151 0.010752688172043 0 0.010752688172043 0.010752688172043 0.0860215053763441 0.010752688172043 0.021505376344086 0.0645161290322581 0.010752688172043 0.032258064516129 0.032258064516129 0 0 0.021505376344086 0 0.032258064516129 0 0.010752688172043 0.032258064516129 0.032258064516129 0.032258064516129 0.010752688172043 0 0.032258064516129 0.043010752688172 0.193548387096774 0 0 0.021505376344086 0.032258064516129 0 0.021505376344086 0 0 0.032258064516129 0 0.010752688172043
0.0657894736842105 0.0197368421052632 0 0.0263157894736842 0.0855263157894737 0.105263157894737 0.0131578947368421 0.0328947368421053 0.0131578947368421 0.00657894736842105 0 0 0 0.0263157894736842 0 0.0131578947368421 0.0131578947368421 0.0986842105263158 0.00657894736842105 0.0328947368421053 0.0131578947368421 0 0 0 0.00657894736842105 0.00657894736842105 0.0657894736842105 0 0.00657894736842105 0.0197368421052632 0 0.138157894736842 0 0.0263157894736842 0 0.0197368421052632 0 0.0394736842105263 0.00657894736842105 0.0921052631578947
0 0.0128205128205128 0 0.0256410256410256 0 0.0641025641025641 0.0128205128205128 0 0 0 0 0 0 0 0 0.0641025641025641 0 0.192307692307692 0.256410256410256 0 0 0.0512820512820513 0.0897435897435897 0.115384615384615 0.0128205128205128 0 0 0.0256410256410256 0 0.0128205128205128 0 0.0256410256410256 0.0128205128205128 0.0256410256410256 0 0 0 0 0 0
0.100719424460432 0.00719424460431655 0.0143884892086331 0.0359712230215827 0.00719424460431655 0 0.00719424460431655 0.00719424460431655 0 0.100719424460432 0.107913669064748 0.0503597122302158 0.0215827338129496 0.0287769784172662 0.00719424460431655 0 0 0 0.0143884892086331 0 0 0.00719424460431655 0.280575539568345 0.0215827338129496 0.0143884892086331 0 0.079136690647482 0 0.0143884892086331 0.0359712230215827 0 0 0 0.00719424460431655 0 0 0.0215827338129496 0 0.00719424460431655 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
0.116402116402116 0.0105820105820106 0.0211640211640212 0.00529100529100529 0.037037037037037 0.0423280423280423 0.00529100529100529 0.00529100529100529 0.0317460317460317 0.0105820105820106 0.0687830687830688 0 0 0.0846560846560847 0.00529100529100529 0.0158730158730159 0.0105820105820106 0.0211640211640212 0.00529100529100529 0.00529100529100529 0.00529100529100529 0.0105820105820106 0 0.037037037037037 0 0.100529100529101 0 0.126984126984127 0.037037037037037 0 0.037037037037037 0.0476190476190476 0.00529100529100529 0 0.00529100529100529 0.0634920634920635 0 0 0.0158730158730159 0.00529100529100529
0.0215827338129496 0.00719424460431655 0 0.0215827338129496 0 0.143884892086331 0 0.0647482014388489 0.00719424460431655 0 0.00719424460431655 0.00719424460431655 0.0575539568345324 0.0215827338129496 0.0431654676258993 0.00719424460431655 0 0 0.0359712230215827 0 0.0359712230215827 0.0287769784172662 0.0143884892086331 0 0.0359712230215827 0.00719424460431655 0.0431654676258993 0 0.0143884892086331 0.0431654676258993 0 0.23021582733813 0 0.00719424460431655 0.00719424460431655 0.0503597122302158 0.00719424460431655 0 0.0215827338129496 0.00719424460431655
0 0.392156862745098 0 0.0196078431372549 0.0522875816993464 0 0 0.0065359477124183 0 0.0392156862745098 0 0 0.0196078431372549 0.0065359477124183 0 0 0.0326797385620915 0 0.0130718954248366 0 0.0196078431372549 0.065359477124183 0.0588235294117647 0 0.0784313725490196 0.0065359477124183 0 0 0.065359477124183 0 0.0261437908496732 0.0326797385620915 0.0261437908496732 0 0 0 0 0.0196078431372549 0.0130718954248366 0.0065359477124183
0.0465116279069767 0.0348837209302326 0 0.116279069767442 0.0116279069767442 0 0 0.0116279069767442 0.104651162790698 0.0232558139534884 0.0116279069767442 0.0465116279069767 0.0232558139534884 0.0465116279069767 0.0116279069767442 0 0.0116279069767442 0 0.162790697674419 0.0348837209302326 0.0813953488372093 0 0 0 0.0232558139534884 0.0116279069767442 0.0116279069767442 0.0813953488372093 0 0.0116279069767442 0 0 0 0 0.0232558139534884 0 0.0116279069767442 0.0116279069767442 0.0348837209302326 0
0.0625 0.21875 0 0.0625 0 0.03125 0 0 0 0 0.03125 0 0 0 0 0 0 0.03125 0 0.125 0.03125 0.09375 0 0.09375 0 0 0 0.03125 0.03125 0 0 0 0 0.15625 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0.0294117647058824 0 0 0 0 0 0 0 0 0.117647058823529 0 0 0 0 0 0 0 0 0 0.0294117647058824 0 0.0294117647058824 0 0.0294117647058824 0.0882352941176471 0.529411764705882 0 0.117647058823529 0 0.0294117647058824
0.0148148148148148 0.125925925925926 0.00740740740740741 0 0 0.0666666666666667 0 0 0 0 0 0.22962962962963 0.00740740740740741 0.0222222222222222 0 0.00740740740740741 0 0.0148148148148148 0.0518518518518519 0.0296296296296296 0 0 0 0 0 0.0148148148148148 0.103703703703704 0.00740740740740741 0.00740740740740741 0 0 0.192592592592593 0.00740740740740741 0.0222222222222222 0.0148148148148148 0.0222222222222222 0 0.0296296296296296 0 0
0.0384615384615385 0 0 0.115384615384615 0.0128205128205128 0.0256410256410256 0.0256410256410256 0.0128205128205128 0 0 0.0128205128205128 0 0 0.128205128205128 0 0 0.0128205128205128 0 0 0 0 0 0.0128205128205128 0.0769230769230769 0.0128205128205128 0.0128205128205128 0 0 0.0384615384615385 0.0128205128205128 0.0769230769230769 0 0 0.243589743589744 0.0128205128205128 0 0 0.0769230769230769 0 0.0384615384615385
0.0163934426229508 0.0163934426229508 0.0163934426229508 0.0491803278688525 0 0 0.0163934426229508 0 0 0 0.0163934426229508 0.0163934426229508 0 0 0.0163934426229508 0 0 0 0.327868852459016 0.0819672131147541 0 0 0.0327868852459016 0.0163934426229508 0 0.0163934426229508 0 0.0163934426229508 0.0163934426229508 0.0163934426229508 0.0163934426229508 0 0 0.180327868852459 0.0327868852459016 0.0491803278688525 0.0163934426229508 0 0 0.0163934426229508
0.0138888888888889 0.0694444444444444 0 0 0.0138888888888889 0 0.0138888888888889 0.0277777777777778 0.0694444444444444 0 0 0 0 0 0 0 0.0416666666666667 0.0277777777777778 0.208333333333333 0 0.111111111111111 0.0138888888888889 0.138888888888889 0 0 0.0416666666666667 0 0.152777777777778 0.0138888888888889 0.0277777777777778 0 0 0 0 0 0.0138888888888889 0 0 0 0
0 0 0.0277777777777778 0 0 0 0.0833333333333333 0 0.0277777777777778 0 0.0277777777777778 0 0.0277777777777778 0 0.0555555555555556 0 0.0277777777777778 0 0 0 0.0277777777777778 0 0 0 0.527777777777778 0 0 0 0 0.0555555555555556 0 0.0277777777777778 0.0833333333333333 0 0 0 0 0 0 0
0.210843373493976 0.0180722891566265 0.0120481927710843 0.00602409638554217 0 0 0.0120481927710843 0 0.150602409638554 0.0240963855421687 0.0240963855421687 0.00602409638554217 0.0120481927710843 0 0.0120481927710843 0 0.00602409638554217 0 0.0120481927710843 0 0 0.0120481927710843 0.174698795180723 0.0180722891566265 0.0180722891566265 0.00602409638554217 0.00602409638554217 0.072289156626506 0.0180722891566265 0 0.0120481927710843 0.0301204819277108 0 0.0481927710843374 0.036144578313253 0 0 0.00602409638554217 0.0120481927710843 0.0240963855421687
0.175324675324675 0.00649350649350649 0 0 0.012987012987013 0.0324675324675325 0.0324675324675325 0.00649350649350649 0 0 0.012987012987013 0 0.00649350649350649 0 0.0324675324675325 0.00649350649350649 0.0194805194805195 0 0.0194805194805195 0.025974025974026 0.012987012987013 0.00649350649350649 0.181818181818182 0.0844155844155844 0 0.025974025974026 0.0194805194805195 0.11038961038961 0 0 0 0 0 0.136363636363636 0 0.00649350649350649 0 0.00649350649350649 0.00649350649350649 0.012987012987013
0.0198863636363636 0 0.0625 0 0 0.00284090909090909 0.0710227272727273 0.00284090909090909 0.00568181818181818 0.0511363636363636 0.0113636363636364 0.00568181818181818 0.00284090909090909 0.0170454545454545 0.0625 0.0113636363636364 0 0.00852272727272727 0.00852272727272727 0.00568181818181818 0.00284090909090909 0.0113636363636364 0 0.0142045454545455 0.00568181818181818 0 0.00568181818181818 0.00568181818181818 0.03125 0.00284090909090909 0.0340909090909091 0 0.247159090909091 0 0.00568181818181818 0.00852272727272727 0.119318181818182 0.0227272727272727 0 0.133522727272727
0 0 0.104477611940299 0.0746268656716418 0 0 0.164179104477612 0.0149253731343284 0 0 0 0.0447761194029851 0.0447761194029851 0 0 0 0 0.0597014925373134 0.0447761194029851 0 0 0 0 0 0.208955223880597 0 0.0597014925373134 0.0298507462686567 0.0149253731343284 0.0149253731343284 0 0.0298507462686567 0.0298507462686567 0 0 0.0149253731343284 0 0.0149253731343284 0.0149253731343284 0.0149253731343284
0.0625 0 0 0.0625 0.0625 0 0 0 0 0.0625 0 0 0 0 0 0 0.0625 0 0.125 0.0625 0 0 0.25 0 0.0625 0 0 0 0.1875 0 0 0 0 0 0 0 0 0 0 0
0.0333333333333333 0.0666666666666667 0 0 0 0 0.0166666666666667 0.0166666666666667 0 0 0 0.0333333333333333 0.0333333333333333 0.0333333333333333 0.0166666666666667 0 0.0166666666666667 0.0166666666666667 0.2 0.0166666666666667 0.0166666666666667 0.0166666666666667 0.0166666666666667 0.1 0.0166666666666667 0 0 0 0.183333333333333 0 0 0.0166666666666667 0 0.05 0 0 0 0.0166666666666667 0.0166666666666667 0.05
0.00561797752808989 0 0.0112359550561798 0 0.0898876404494382 0 0 0 0 0 0 0.0730337078651685 0.050561797752809 0.0168539325842697 0.0224719101123595 0.00561797752808989 0.0337078651685393 0.0561797752808989 0 0.0168539325842697 0.00561797752808989 0 0.00561797752808989 0 0.00561797752808989 0.0955056179775281 0.0674157303370786 0 0.00561797752808989 0.0617977528089888 0 0.0337078651685393 0 0 0.117977528089888 0.0280898876404494 0 0.174157303370787 0 0.0168539325842697
0 0.0888888888888889 0 0.0222222222222222 0 0 0.0222222222222222 0 0 0 0 0.0444444444444444 0 0.0444444444444444 0 0 0 0.0666666666666667 0 0.0444444444444444 0 0.0222222222222222 0 0.0444444444444444 0 0 0 0.177777777777778 0.0444444444444444 0.0666666666666667 0.0222222222222222 0 0.0666666666666667 0.177777777777778 0 0 0.0444444444444444 0 0 0
0.00869565217391304 0 0.11304347826087 0 0 0 0 0.0434782608695652 0.0695652173913043 0.0173913043478261 0.0695652173913043 0.0347826086956522 0.0173913043478261 0.0695652173913043 0.00869565217391304 0 0.0434782608695652 0.0434782608695652 0.0173913043478261 0 0.208695652173913 0 0 0 0 0 0.0956521739130435 0 0 0 0 0.0347826086956522 0 0 0 0.00869565217391304 0 0.0869565217391304 0 0.00869565217391304
0 0 0.0140845070422535 0 0 0 0.028169014084507 0 0 0 0 0 0.0140845070422535 0 0.028169014084507 0.0704225352112676 0 0.0140845070422535 0 0.0563380281690141 0.436619718309859 0.0422535211267606 0.0563380281690141 0 0 0.028169014084507 0.0140845070422535 0 0 0 0 0 0 0 0.0845070422535211 0.0985915492957746 0 0 0.0140845070422535 0
0.0357142857142857 0 0 0.0714285714285714 0 0.357142857142857 0 0 0.0357142857142857 0 0 0 0 0.0714285714285714 0 0 0 0 0 0 0 0.178571428571429 0 0 0 0.0714285714285714 0 0.142857142857143 0 0 0 0 0.0357142857142857 0 0 0 0 0 0 0
0.0072463768115942 0 0.0289855072463768 0 0.0797101449275362 0.0217391304347826 0 0.0507246376811594 0.0144927536231884 0 0 0.101449275362319 0.0072463768115942 0 0.0217391304347826 0.0072463768115942 0 0.0144927536231884 0.0434782608695652 0.0144927536231884 0.0289855072463768 0.0144927536231884 0.036231884057971 0 0 0.0144927536231884 0.0579710144927536 0.0434782608695652 0.144927536231884 0.0072463768115942 0 0.0217391304347826 0.0072463768115942 0.0217391304347826 0 0.181159420289855 0 0.0072463768115942 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0.0384615384615385 0 0 0 0 0 0.0384615384615385 0 0.0384615384615385 0 0 0.0769230769230769 0 0.115384615384615 0.192307692307692 0 0 0 0.0384615384615385 0 0.0769230769230769 0.153846153846154 0.0384615384615385 0.192307692307692 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0.0053475935828877 0.0053475935828877 0 0.0053475935828877 0.0106951871657754 0 0.0267379679144385 0.0588235294117647 0.0106951871657754 0 0 0.0213903743315508 0 0.0427807486631016 0.0106951871657754 0.262032085561497 0 0.0213903743315508 0 0 0.0962566844919786 0.0320855614973262 0.0160427807486631 0.0106951871657754 0.0106951871657754 0 0.176470588235294 0.0160427807486631 0.0267379679144385 0.0106951871657754 0 0.0213903743315508 0.0588235294117647 0.0213903743315508 0.0213903743315508
0.203389830508475 0.203389830508475 0 0.0847457627118644 0 0.0677966101694915 0 0 0.0169491525423729 0 0 0.0169491525423729 0 0 0 0 0 0.0338983050847458 0 0 0 0.0338983050847458 0.0677966101694915 0.0508474576271186 0 0 0 0.0847457627118644 0.0508474576271186 0 0.0169491525423729 0.0169491525423729 0.0169491525423729 0 0 0.0169491525423729 0.0169491525423729 0 0 0
0.0144927536231884 0.0144927536231884 0 0 0 0.0144927536231884 0.101449275362319 0.260869565217391 0 0.0289855072463768 0 0.0289855072463768 0.0144927536231884 0 0.0289855072463768 0 0.0289855072463768 0 0 0 0 0.115942028985507 0 0.0144927536231884 0 0 0.0434782608695652 0 0.0289855072463768 0.101449275362319 0.0289855072463768 0.0289855072463768 0.0289855072463768 0 0.0289855072463768 0.0289855072463768 0.0144927536231884 0 0 0
0.00680272108843537 0 0 0.17687074829932 0 0 0.00680272108843537 0 0 0 0.00680272108843537 0.0340136054421769 0 0 0.00680272108843537 0 0 0.00680272108843537 0.0272108843537415 0.054421768707483 0 0.0204081632653061 0.0204081632653061 0 0 0.0136054421768707 0 0 0 0 0.0204081632653061 0 0 0 0.00680272108843537 0.0136054421768707 0.129251700680272 0.421768707482993 0.0204081632653061 0.00680272108843537
0 0 0 0.3125 0 0 0 0 0 0 0 0 0 0 0.0625 0 0 0 0.3125 0.0625 0 0.125 0 0 0 0 0 0.0625 0 0 0 0 0 0 0 0.0625 0 0 0 0
0.0377358490566038 0 0 0 0 0.0188679245283019 0 0 0 0 0 0 0 0 0 0 0.0377358490566038 0 0 0.207547169811321 0 0 0 0 0.0188679245283019 0 0 0 0 0.0188679245283019 0.0566037735849057 0 0.0566037735849057 0 0 0 0.528301886792453 0.0188679245283019 0 0
0.105610561056106 0 0 0.0066006600660066 0.0099009900990099 0.0198019801980198 0.0033003300330033 0.0066006600660066 0.0858085808580858 0.0528052805280528 0 0 0.0033003300330033 0.0066006600660066 0.0033003300330033 0.132013201320132 0.0693069306930693 0.0066006600660066 0.0033003300330033 0 0.0066006600660066 0.0561056105610561 0.0033003300330033 0.0132013201320132 0 0.0066006600660066 0.0363036303630363 0.0099009900990099 0.0231023102310231 0.0759075907590759 0.0099009900990099 0.165016501650165 0.0033003300330033 0.0099009900990099 0.0132013201320132 0.0231023102310231 0.0033003300330033 0 0.0033003300330033 0.0231023102310231
0 0 0 0.0192307692307692 0.0192307692307692 0 0 0.0192307692307692 0 0 0 0 0.115384615384615 0.0384615384615385 0.288461538461538 0.0192307692307692 0 0.0192307692307692 0.0384615384615385 0.0961538461538462 0.115384615384615 0 0 0 0 0.0192307692307692 0 0 0.0192307692307692 0 0.0961538461538462 0 0 0 0 0 0.0192307692307692 0 0.0192307692307692 0.0384615384615385
0.021505376344086 0.188172043010753 0 0 0.112903225806452 0.00537634408602151 0.118279569892473 0 0.0161290322580645 0 0.010752688172043 0.00537634408602151 0.021505376344086 0.00537634408602151 0.00537634408602151 0 0.010752688172043 0.032258064516129 0 0 0 0.0537634408602151 0 0.010752688172043 0.032258064516129 0.043010752688172 0 0.0698924731182796 0.0376344086021505 0.0483870967741935 0.010752688172043 0.00537634408602151 0 0.032258064516129 0 0 0 0.0752688172043011 0 0.0268817204301075
0 0 0.0222222222222222 0.0444444444444444 0.0333333333333333 0.0222222222222222 0 0 0 0 0 0 0 0 0 0.0333333333333333 0.0555555555555556 0 0 0.0111111111111111 0 0.0444444444444444 0 0 0 0 0 0 0 0 0 0 0.0555555555555556 0 0.488888888888889 0 0 0 0.0222222222222222 0.166666666666667
0 0 0 0.0833333333333333 0.0277777777777778 0 0 0 0.0277777777777778 0 0.0555555555555556 0 0 0 0.0277777777777778 0.0277777777777778 0.0833333333333333 0 0 0 0 0.138888888888889 0 0 0.0277777777777778 0 0 0.305555555555556 0 0 0 0 0 0.0277777777777778 0 0.138888888888889 0.0277777777777778 0 0 0
0 0.0476190476190476 0 0.0793650793650794 0 0 0 0 0.0158730158730159 0.0317460317460317 0.0158730158730159 0 0.0476190476190476 0.0317460317460317 0.0158730158730159 0 0 0.0158730158730159 0.0793650793650794 0.0158730158730159 0 0.0793650793650794 0 0.0476190476190476 0 0.126984126984127 0 0.174603174603175 0.0158730158730159 0 0.0158730158730159 0 0.0158730158730159 0 0.0317460317460317 0.0952380952380952 0 0 0 0
0 0.0260869565217391 0.0173913043478261 0 0 0 0.0347826086956522 0 0 0 0.0521739130434783 0 0 0.0782608695652174 0.0260869565217391 0 0 0 0 0.11304347826087 0.0260869565217391 0 0 0 0 0 0.0434782608695652 0.00869565217391304 0.00869565217391304 0.00869565217391304 0 0.0695652173913043 0.0260869565217391 0.00869565217391304 0.0173913043478261 0 0.321739130434783 0.0956521739130435 0 0.0173913043478261
0.00847457627118644 0.0423728813559322 0 0.00847457627118644 0.00847457627118644 0 0.0169491525423729 0 0 0.0169491525423729 0.0508474576271186 0.00847457627118644 0.211864406779661 0.00847457627118644 0.0847457627118644 0.00847457627118644 0.0338983050847458 0.00847457627118644 0 0.00847457627118644 0 0.0508474576271186 0 0.0169491525423729 0.110169491525424 0.0254237288135593 0.0508474576271186 0 0 0.0169491525423729 0.0338983050847458 0.0338983050847458 0 0 0 0.00847457627118644 0 0.0169491525423729 0.0254237288135593 0.0847457627118644
0.0117647058823529 0 0.305882352941176 0 0 0 0.0705882352941176 0 0 0 0.0235294117647059 0.0823529411764706 0 0.0470588235294118 0.0117647058823529 0.0117647058823529 0 0 0.0117647058823529 0 0 0 0 0 0.0235294117647059 0 0 0.0235294117647059 0.0117647058823529 0.0117647058823529 0 0 0.0352941176470588 0 0.0117647058823529 0.0117647058823529 0.0352941176470588 0.0117647058823529 0.247058823529412 0
0.00884955752212389 0.00884955752212389 0.0176991150442478 0.0530973451327434 0 0 0.141592920353982 0 0.00884955752212389 0.00884955752212389 0.0176991150442478 0 0 0.115044247787611 0.0353982300884956 0 0.00884955752212389 0 0.0176991150442478 0.00884955752212389 0.00884955752212389 0.0265486725663717 0.00884955752212389 0.00884955752212389 0.0176991150442478 0.0265486725663717 0.00884955752212389 0 0.0176991150442478 0.0442477876106195 0 0.0176991150442478 0.0265486725663717 0.0265486725663717 0.00884955752212389 0.00884955752212389 0.079646017699115 0.0353982300884956 0.141592920353982 0.0353982300884956
0.0072463768115942 0 0 0.036231884057971 0.0144927536231884 0.0217391304347826 0 0.0072463768115942 0.0144927536231884 0 0 0.0072463768115942 0.0072463768115942 0.0072463768115942 0.0507246376811594 0.0217391304347826 0 0.036231884057971 0 0 0.326086956521739 0.123188405797101 0.0144927536231884 0.0072463768115942 0.0869565217391304 0.0072463768115942 0.0652173913043478 0.0072463768115942 0.0144927536231884 0.0144927536231884 0.0144927536231884 0.0072463768115942 0 0.0072463768115942 0.0144927536231884 0.0144927536231884 0.0072463768115942 0.0072463768115942 0.0289855072463768 0
0 0 0.157894736842105 0 0 0 0 0 0 0.0526315789473684 0 0 0 0 0 0 0 0 0.105263157894737 0.0526315789473684 0 0 0.0526315789473684 0.0526315789473684 0.0526315789473684 0 0.0526315789473684 0 0.210526315789474 0 0 0.0526315789473684 0 0 0 0.157894736842105 0 0 0 0
0.27536231884058 0.0579710144927536 0.0289855072463768 0.0289855072463768 0 0.0144927536231884 0.0144927536231884 0 0 0 0.0144927536231884 0 0.0289855072463768 0 0.0289855072463768 0 0 0.0434782608695652 0.0289855072463768 0.0289855072463768 0 0.0434782608695652 0 0 0 0.0289855072463768 0 0 0.0434782608695652 0.0144927536231884 0.202898550724638 0.0144927536231884 0 0.0144927536231884 0 0 0 0 0 0.0434782608695652
0.0384615384615385 0 0 0.115384615384615 0 0.0192307692307692 0.0192307692307692 0 0 0 0 0 0.0192307692307692 0 0 0.0384615384615385 0.0384615384615385 0 0 0.0384615384615385 0 0 0 0 0 0.0192307692307692 0 0.0192307692307692 0 0 0 0 0.173076923076923 0.0384615384615385 0 0 0.423076923076923 0 0 0
0.0387096774193548 0 0.00645161290322581 0.129032258064516 0 0 0.00645161290322581 0.0193548387096774 0.0129032258064516 0 0.00645161290322581 0.00645161290322581 0.00645161290322581 0.032258064516129 0.00645161290322581 0.0129032258064516 0.00645161290322581 0.0129032258064516 0.0774193548387097 0.0258064516129032 0 0.0129032258064516 0.032258064516129 0.103225806451613 0.0193548387096774 0.0129032258064516 0.00645161290322581 0.103225806451613 0.0387096774193548 0.00645161290322581 0 0.00645161290322581 0 0.0129032258064516 0.0387096774193548 0.0516129032258065 0 0 0.148387096774194 0
0 0.00422535211267606 0.0732394366197183 0.00845070422535211 0.180281690140845 0.00140845070422535 0.0183098591549296 0.00422535211267606 0.0154929577464789 0.023943661971831 0.00422535211267606 0.0154929577464789 0.17887323943662 0.0169014084507042 0 0.023943661971831 0.00985915492957747 0.0211267605633803 0.0605633802816901 0.00140845070422535 0.00140845070422535 0.00422535211267606 0.00140845070422535 0 0.00845070422535211 0 0.0464788732394366 0.0028169014084507 0.0126760563380282 0.00704225352112676 0 0.0647887323943662 0.0450704225352113 0.00140845070422535 0 0.0816901408450704 0.0112676056338028 0.0380281690140845 0.0112676056338028 0
0 0 0 0 0 0.0217391304347826 0 0 0 0 0 0 0 0.0869565217391304 0.217391304347826 0 0 0 0 0.326086956521739 0 0.0217391304347826 0 0 0 0.0434782608695652 0 0 0 0.0217391304347826 0.0217391304347826 0 0 0.108695652173913 0 0 0.0652173913043478 0 0 0.0652173913043478
0 0 0 0 0.0196078431372549 0 0.352941176470588 0.0196078431372549 0 0 0.0196078431372549 0 0.0588235294117647 0 0.0980392156862745 0.0196078431372549 0.0784313725490196 0 0 0.0196078431372549 0 0.0392156862745098 0 0 0 0 0 0.0196078431372549 0.0196078431372549 0.0392156862745098 0.0196078431372549 0.0588235294117647 0.0196078431372549 0 0 0 0.0392156862745098 0.0196078431372549 0.0196078431372549 0.0196078431372549
0.114942528735632 0.0344827586206897 0.0114942528735632 0.195402298850575 0.0114942528735632 0.0344827586206897 0.0919540229885057 0.0114942528735632 0 0.0114942528735632 0 0 0.0229885057471264 0.0229885057471264 0.0574712643678161 0.0344827586206897 0.0114942528735632 0.0459770114942529 0 0.0114942528735632 0 0.0574712643678161 0 0 0.0114942528735632 0 0 0.0344827586206897 0 0 0 0 0.0114942528735632 0 0 0.0114942528735632 0.0919540229885057 0.0229885057471264 0 0.0344827586206897
0.0558823529411765 0 0.00294117647058824 0.0117647058823529 0.0470588235294118 0.0235294117647059 0.00294117647058824 0 0.0323529411764706 0.00882352941176471 0.00882352941176471 0.00294117647058824 0.00294117647058824 0.0676470588235294 0.00588235294117647 0.0176470588235294 0.0882352941176471 0.0176470588235294 0.0264705882352941 0.0147058823529412 0 0 0.00882352941176471 0.229411764705882 0.00294117647058824 0.00294117647058824 0.0470588235294118 0.114705882352941 0.0176470588235294 0.00294117647058824 0.00294117647058824 0.00882352941176471 0 0 0.00882352941176471 0.0323529411764706 0.00294117647058824 0.0176470588235294 0.0352941176470588 0.0264705882352941
0.0296296296296296 0 0.0148148148148148 0 0.155555555555556 0.125925925925926 0.00740740740740741 0.0222222222222222 0.0148148148148148 0.0444444444444444 0.0666666666666667 0 0.0148148148148148 0.0148148148148148 0.0222222222222222 0.00740740740740741 0.0296296296296296 0.037037037037037 0.0148148148148148 0 0 0 0.037037037037037 0.0148148148148148 0 0.111111111111111 0.0222222222222222 0.0148148148148148 0 0.037037037037037 0.0296296296296296 0.0148148148148148 0 0.00740740740740741 0.0148148148148148 0 0.0148148148148148 0.0296296296296296 0.0296296296296296 0
0 0 0.00522193211488251 0.00522193211488251 0 0.0469973890339426 0.0130548302872063 0 0 0.0156657963446475 0 0.0287206266318538 0.117493472584856 0 0.00783289817232376 0.00261096605744125 0.0574412532637076 0.010443864229765 0 0.00522193211488251 0.00261096605744125 0.0234986945169713 0.00261096605744125 0.00261096605744125 0.0261096605744125 0.00261096605744125 0.159268929503916 0.00522193211488251 0 0.0626631853785901 0.031331592689295 0.281984334203655 0.0469973890339426 0.0156657963446475 0 0 0.00522193211488251 0.00783289817232376 0 0.00783289817232376
0.0087719298245614 0 0.0263157894736842 0.0175438596491228 0.0175438596491228 0.0087719298245614 0.0263157894736842 0.0175438596491228 0.0087719298245614 0.0087719298245614 0.0087719298245614 0.043859649122807 0.0350877192982456 0.0087719298245614 0 0 0.0701754385964912 0.0614035087719298 0 0 0.0263157894736842 0 0.0087719298245614 0 0 0.0087719298245614 0 0.0087719298245614 0 0 0 0.368421052631579 0 0 0.0350877192982456 0.0087719298245614 0 0.166666666666667 0 0
0.0425531914893617 0 0 0.127659574468085 0.0212765957446809 0 0.0212765957446809 0 0 0.0212765957446809 0.0106382978723404 0.0319148936170213 0 0.074468085106383 0.0106382978723404 0.0319148936170213 0 0.0106382978723404 0.0425531914893617 0 0.0106382978723404 0.0957446808510638 0.0212765957446809 0.0957446808510638 0 0.0212765957446809 0.0106382978723404 0.117021276595745 0.0106382978723404 0 0 0.0212765957446809 0 0.0319148936170213 0 0 0 0 0.0957446808510638 0.0212765957446809
0.0328947368421053 0.00657894736842105 0 0.0197368421052632 0.00657894736842105 0.0526315789473684 0.0131578947368421 0 0.00657894736842105 0 0 0.00657894736842105 0 0.0131578947368421 0 0.105263157894737 0 0.0263157894736842 0.0197368421052632 0 0 0.0526315789473684 0.00657894736842105 0.0263157894736842 0 0.00657894736842105 0.0723684210526316 0.00657894736842105 0.00657894736842105 0.223684210526316 0 0.0592105263157895 0 0.0131578947368421 0.0197368421052632 0.111842105263158 0.0131578947368421 0 0 0.0723684210526316
0.0504587155963303 0.0137614678899083 0 0.0642201834862385 0.00458715596330275 0 0.00458715596330275 0 0.018348623853211 0 0.018348623853211 0 0.00458715596330275 0.0825688073394495 0.0321100917431193 0.0412844036697248 0 0 0 0.073394495412844 0 0.0137614678899083 0.00458715596330275 0.0137614678899083 0 0.00458715596330275 0.00917431192660551 0.0275229357798165 0 0 0.00458715596330275 0 0.036697247706422 0.0321100917431193 0.00458715596330275 0.00458715596330275 0.23394495412844 0 0 0.201834862385321
0 0.00806451612903226 0 0.032258064516129 0.00806451612903226 0 0 0 0 0.00806451612903226 0.241935483870968 0.0241935483870968 0 0 0 0.0967741935483871 0.00806451612903226 0.0725806451612903 0.129032258064516 0.112903225806452 0.00806451612903226 0 0 0.0564516129032258 0 0 0 0.00806451612903226 0.0967741935483871 0.00806451612903226 0 0.00806451612903226 0.0161290322580645 0.032258064516129 0 0 0 0.0161290322580645 0 0.00806451612903226
